,Latitude,Longitude,LocalTime,UTTime,LimitingMag,Country,Year
4197,28.6183,-17.9041,2020-03-13 00:19:00,2020-03-12 22:19:00,4,Spain,2020
4198,28.6683,-17.9032,2020-03-13 00:34:00,2020-03-12 23:34:00,2,Spain,2020
4200,28.6529,-17.9056,2020-03-13 01:11:00,2020-03-13 00:11:00,4,Spain,2020
4203,4.64408,-74.1265,2020-03-12 21:07:00,2020-03-13 02:07:00,1,Colombia,2020
4206,28.0758,-82.7037,2020-03-12 22:39:00,2020-03-13 02:39:00,3,United States - Florida,2020
4208,4.6684,-74.1046,2020-03-12 21:48:00,2020-03-13 02:48:00,1,Colombia,2020
4209,4.72709,-74.2598,2020-03-12 21:52:00,2020-03-13 02:52:00,2,Colombia,2020
4211,40.6029,-79.9767,2020-03-12 22:59:00,2020-03-13 02:59:00,1,United States - Pennsylvania,2020
4212,4.71099,-74.0721,2020-03-12 22:02:00,2020-03-13 03:02:00,2,Colombia,2020
4213,4.66844,-74.1046,2020-03-12 22:11:00,2020-03-13 03:11:00,1,Colombia,2020
4214,33.916,-83.378,2020-03-12 23:22:00,2020-03-13 03:22:00,3,United States - Georgia,2020
4215,47.4967,-117.574,2020-03-12 21:03:00,2020-03-13 04:03:00,2,United States - Washington,2020
4216,4.68709,-74.1046,2020-03-12 04:38:00,2020-03-12 09:38:00,1,Colombia,2020
4217,4.68708,-74.1046,2020-03-12 23:18:00,2020-03-13 04:18:00,1,Colombia,2020
4218,4.60172,-74.1657,2020-03-12 09:33:00,2020-03-12 14:33:00,5,Colombia,2020
4221,35.7373,139.743,2020-03-13 21:52:00,2020-03-13 12:52:00,2,Japan,2020
4222,45.1241,-70.4133,2020-03-12 13:03:00,2020-03-12 17:03:00,6,United States - Maine,2020
4223,28.6603,-17.907,2020-03-12 23:32:00,2020-03-12 22:32:00,3,Spain,2020
4224,49.3951,8.79844,2020-03-13 20:51:00,2020-03-13 18:51:00,5,Germany,2020
4225,43.6047,13.314,2020-03-12 22:30:00,2020-03-12 20:30:00,3,Italy,2020
4226,28.6558,-17.9112,2020-03-13 20:02:00,2020-03-13 19:02:00,1,Spain,2020
4227,28.6529,-17.9056,2020-03-13 20:04:00,2020-03-13 19:04:00,2,Spain,2020
4229,4.71495,-74.1207,2020-03-11 23:40:00,2020-03-12 04:40:00,1,Colombia,2020
4232,4.71492,-74.1208,2020-03-09 23:30:00,2020-03-10 04:30:00,1,Colombia,2020
4233,49.3419,8.91854,2020-03-13 21:25:00,2020-03-13 19:25:00,4,Germany,2020
4234,4.71495,-74.1208,2020-03-08 23:55:00,2020-03-09 04:55:00,1,Colombia,2020
4235,4.71494,-74.1208,2020-03-07 22:00:00,2020-03-08 03:00:00,1,Colombia,2020
4236,4.71493,-74.1207,2020-03-06 23:16:00,2020-03-07 04:16:00,1,Colombia,2020
4237,46.7737,7.15863,2020-03-13 21:47:00,2020-03-13 19:47:00,3,Switzerland,2020
4238,46.7737,7.15867,2020-03-13 21:52:00,2020-03-13 19:52:00,4,Switzerland,2020
4239,28.6589,-17.9069,2020-03-13 21:58:00,2020-03-13 20:58:00,3,Spain,2020
4240,28.6571,-17.9191,2020-03-13 22:03:00,2020-03-13 21:03:00,3,Spain,2020
4241,4.6684,-74.1046,2020-03-12 21:48:00,2020-03-13 02:48:00,1,Colombia,2020
4242,28.6558,-17.9112,2020-03-13 23:03:00,2020-03-13 22:03:00,1,Spain,2020
4244,28.6529,-17.9056,2020-03-13 23:22:00,2020-03-13 22:22:00,2,Spain,2020
4245,38.1829,-99.2181,2020-02-22 20:44:00,2020-02-23 01:44:00,3,United States - Kansas,2020
4246,4.60001,-74.1578,2020-03-13 14:55:00,2020-03-13 19:55:00,1,Colombia,2020
4248,28.6681,-17.9152,2020-03-14 00:13:00,2020-03-13 23:13:00,3,Spain,2020
4249,28.6683,-17.9032,2020-03-14 00:10:00,2020-03-13 23:10:00,6,Spain,2020
4250,41.3901,-81.7596,2020-03-13 20:47:00,2020-03-14 00:47:00,3,United States,2020
4251,28.6589,-17.9069,2020-03-14 01:10:00,2020-03-14 00:10:00,3,Spain,2020
4253,42.7497,-72.0133,2020-03-13 21:45:00,2020-03-14 01:45:00,4,United States - New Hampshire,2020
4254,42.7497,-72.0133,2020-03-13 21:45:00,2020-03-14 01:45:00,4,United States - New Hampshire,2020
4255,28.6589,-17.9069,2020-03-14 01:10:00,2020-03-14 00:10:00,3,Spain,2020
4256,28.0757,-82.7045,2020-03-13 22:10:00,2020-03-14 02:10:00,3,United States - Florida,2020
4258,32.2226,-110.975,2020-03-14 08:10:00,2020-03-14 06:10:00,4,United States - Arizona,2020
4259,40.5436,-80.0695,2020-03-13 22:49:00,2020-03-14 02:49:00,3,United States - Pennsylvania,2020
4260,28.6529,-17.9056,2020-03-14 04:02:00,2020-03-14 03:02:00,2,Spain,2020
4262,4.6296,-74.1431,2020-03-13 22:28:00,2020-03-14 03:28:00,4,Colombia,2020
4263,4.6296,-74.1431,2020-03-14 21:03:00,2020-03-15 02:03:00,2,Colombia,2020
4264,40.6718,-73.6549,2020-03-13 21:30:00,2020-03-14 01:30:00,3,United States - New York,2020
4265,38.6043,112.748,2020-03-14 21:48:00,2020-03-14 13:48:00,4,China,2020
4266,38.6041,112.748,2020-03-14 21:25:00,2020-03-14 13:25:00,4,China,2020
4269,52.3972,13.0487,2020-03-14 21:14:00,2020-03-14 19:14:00,4,Germany,2020
4270,28.6518,-17.8782,2020-03-14 20:16:00,2020-03-14 19:16:00,5,Spain,2020
4272,53.9723,-10.0928,2020-03-14 20:46:00,2020-03-14 19:46:00,3,Ireland,2020
4273,49.349,8.9049,2020-03-14 21:45:00,2020-03-14 19:45:00,4,Germany,2020
4274,53.188,12.0764,2020-03-14 22:41:00,2020-03-14 20:41:00,5,Germany,2020
4275,28.657,-17.9191,2020-03-14 22:00:00,2020-03-14 21:00:00,1,Spain,2020
4276,28.6606,-17.9069,2020-03-14 22:42:00,2020-03-14 21:42:00,4,Spain,2020
4277,52.4163,13.5397,2020-03-14 20:34:00,2020-03-14 18:34:00,4,Germany,2020
4278,52.4163,13.5397,2020-03-14 23:07:00,2020-03-14 21:07:00,4,Germany,2020
4279,28.6529,-17.9056,2020-03-14 22:57:00,2020-03-14 21:57:00,3,Spain,2020
4280,28.6417,-17.8974,2020-03-12 23:11:00,2020-03-12 22:11:00,3,Spain,2020
4281,28.6517,-17.9073,2020-03-14 23:20:00,2020-03-14 22:20:00,3,Spain,2020
4282,28.6183,-17.904,2020-03-14 23:52:00,2020-03-14 21:52:00,3,Spain,2020
4283,42.8212,-78.6342,2020-03-14 15:19:00,2020-03-14 19:19:00,7,United States - New York,2020
4285,28.0758,-82.7038,2020-03-14 20:41:00,2020-03-15 00:41:00,3,United States - Florida,2020
4287,28.6504,-17.9085,2020-03-15 01:02:00,2020-03-15 00:02:00,4,Spain,2020
4290,28.6683,-17.9032,2020-03-15 01:14:00,2020-03-15 00:14:00,3,Spain,2020
4294,29.6694,-82.375,2020-03-14 22:15:00,2020-03-15 02:15:00,4,United States - Florida,2020
4295,29.9169,-82.4609,2020-03-14 21:00:00,2020-03-15 01:00:00,3,United States - Florida,2020
4296,32.2575,-110.921,2020-03-14 19:49:00,2020-03-15 02:49:00,4,United States - Arizona,2020
4297,47.4768,-122.336,2020-03-14 20:34:00,2020-03-15 03:34:00,2,United States - Washington,2020
4298,32.1108,-96.4924,2020-03-14 22:50:00,2020-03-15 03:50:00,2,United States - Texas,2020
4299,32.8255,-117.199,2020-03-14 21:00:00,2020-03-15 04:00:00,2,United States - California,2020
4300,32.6089,-110.733,2020-03-14 21:07:00,2020-03-15 04:07:00,6,United States - Arizona,2020
4301,33.4894,-112.502,2020-03-14 21:23:00,2020-03-15 04:23:00,3,United States - Arizona,2020
4302,32.0062,-110.988,2020-03-14 21:55:00,2020-03-15 04:55:00,2,United States - Arizona,2020
4303,47.6171,-122.358,2020-03-14 21:58:00,2020-03-15 04:58:00,1,United States - Washington,2020
4307,49.0896,-122.137,2020-03-14 21:45:00,2020-03-15 04:45:00,4,Canada,2020
4308,47.2982,-122.346,2020-03-15 01:06:00,2020-03-15 08:06:00,2,United States - Washington,2020
4309,47.2982,-122.346,2020-03-15 01:06:00,2020-03-15 08:06:00,2,United States - Washington,2020
4310,47.2981,-122.346,2020-03-14 09:09:00,2020-03-14 16:09:00,1,United States - Washington,2020
4311,34.7884,135.68,2020-03-15 21:18:00,2020-03-15 12:18:00,3,Japan,2020
4312,43.1419,141.278,2020-03-15 19:30:00,2020-03-15 10:30:00,2,Japan,2020
4313,29.5683,-82.4375,2020-03-14 23:00:00,2020-03-15 03:00:00,5,United States - Florida,2020
4314,29.5683,-82.4375,2020-03-14 23:00:00,2020-03-15 03:00:00,5,United States - Florida,2020
4315,45.092,14.119,2020-03-15 20:12:00,2020-03-15 18:12:00,6,Croatia,2020
4316,46.3081,16.3377,2020-03-15 20:37:00,2020-03-15 18:37:00,3,Croatia,2020
4317,50.6995,7.08592,2020-03-15 20:39:00,2020-03-15 18:39:00,3,Germany,2020
4318,50.6994,7.08591,2020-03-15 20:51:00,2020-03-15 18:51:00,4,Germany,2020
4319,45.1013,14.1052,2020-03-15 20:50:00,2020-03-15 18:50:00,4,Croatia,2020
4320,46.2973,16.3382,2020-03-15 20:58:00,2020-03-15 18:58:00,4,Croatia,2020
4321,28.6558,-17.9112,2020-03-15 20:00:00,2020-03-15 19:00:00,3,Spain,2020
4322,45.1013,14.1052,2020-03-15 21:01:00,2020-03-15 19:01:00,1,Croatia,2020
4323,28.66,-17.923,2020-03-15 20:04:00,2020-03-15 19:04:00,3,Spain,2020
4324,50.6997,7.0861,2020-03-15 21:05:00,2020-03-15 19:05:00,4,Germany,2020
4325,54.0571,-9.60241,2020-03-15 21:10:00,2020-03-15 20:10:00,5,Ireland,2020
4326,28.6517,-17.9073,2020-03-14 23:20:00,2020-03-14 22:20:00,3,Spain,2020
4327,28.6518,-17.9072,2020-03-15 22:02:00,2020-03-15 21:02:00,3,Spain,2020
4328,45.0888,14.1288,2020-03-15 22:20:00,2020-03-15 20:20:00,2,Croatia,2020
4329,28.6547,-17.9187,2020-03-15 22:38:00,2020-03-15 21:38:00,4,Spain,2020
4330,54.0646,-9.62053,2020-03-15 22:44:00,2020-03-15 21:44:00,5,Ireland,2020
4331,28.6558,-17.9112,2020-03-15 23:07:00,2020-03-15 22:07:00,4,Spain,2020
4333,28.6603,-17.9069,2020-03-15 23:26:00,2020-03-15 22:26:00,4,Spain,2020
4334,28.6449,-17.934,2020-03-16 00:02:00,2020-03-15 23:02:00,3,Spain,2020
4335,28.6529,-17.9056,2020-03-16 00:04:00,2020-03-15 23:04:00,3,Spain,2020
4336,26.6085,-80.279,2020-03-15 20:40:00,2020-03-16 00:40:00,3,United States - Florida,2020
4337,28.6183,-17.904,2020-03-16 00:47:00,2020-03-15 22:47:00,3,Spain,2020
4338,40.4986,-78.4083,2020-03-15 20:44:00,2020-03-16 00:44:00,2,United States - Pennsylvania,2020
4339,38.9623,-76.9517,2020-03-15 21:04:00,2020-03-16 01:04:00,3,United States - Maryland,2020
4340,29.6824,-82.494,2020-03-14 14:45:00,2020-03-14 18:45:00,4,United States - Florida,2020
4341,29.6824,-82.494,2020-03-15 21:20:00,2020-03-16 01:20:00,4,United States - Florida,2020
4342,43.6811,-87.7381,2020-03-15 20:15:00,2020-03-16 01:15:00,4,United States - Wisconsin,2020
4343,40.5191,-78.3954,2020-03-15 21:24:00,2020-03-16 01:24:00,4,United States - Pennsylvania,2020
4344,40.8224,-73.6928,2020-03-15 21:21:00,2020-03-16 01:21:00,3,United States - New York,2020
4345,28.6683,-17.9032,2020-03-16 01:32:00,2020-03-16 00:32:00,4,Spain,2020
4346,42.4043,-71.1467,2020-03-15 21:29:00,2020-03-16 01:29:00,4,United States - Massachusetts,2020
4347,41.7226,-77.7766,2020-03-15 21:38:00,2020-03-16 01:38:00,6,United States - Pennsylvania,2020
4348,40.847,-73.6948,2020-03-15 21:39:00,2020-03-16 01:39:00,3,United States - New York,2020
4350,40.8832,-73.9209,2020-03-15 22:07:00,2020-03-16 02:07:00,2,United States - New York,2020
4351,39.6779,-104.976,2020-03-15 20:30:00,2020-03-16 02:30:00,3,United States - Colorado,2020
4352,39.6779,-104.976,2020-03-15 20:30:00,2020-03-16 02:30:00,3,United States - Colorado,2020
4353,43.0037,-88.8167,2020-03-15 21:47:00,2020-03-16 02:47:00,3,United States,2020
4354,39.449,-105.478,2020-03-15 21:10:00,2020-03-16 03:10:00,4,United States - Colorado,2020
4355,42.315,-78.5525,2020-03-15 23:00:00,2020-03-16 03:00:00,6,United States - New York,2020
4356,32.3302,-109.503,2020-03-15 20:41:00,2020-03-16 03:41:00,5,United States - Arizona,2020
4357,33.5615,-111.922,2020-03-15 21:07:00,2020-03-16 04:07:00,3,United States - Arizona,2020
4358,44.8768,-117.116,2020-03-15 21:30:00,2020-03-16 04:30:00,3,United States - Oregon,2020
4359,32.6101,-110.798,2020-03-15 22:05:00,2020-03-16 05:05:00,6,United States - Arizona,2020
4360,44.8375,-117.227,2020-03-15 22:11:00,2020-03-16 05:11:00,6,United States - Oregon,2020
4361,33.337,-111.426,2020-03-15 23:03:00,2020-03-16 06:03:00,5,United States - Arizona,2020
4362,47.455,-122.024,2020-03-15 23:54:00,2020-03-16 06:54:00,1,United States - Washington,2020
4363,35.118,137.111,2020-03-16 21:06:00,2020-03-16 12:06:00,3,Japan,2020
4364,41.8319,-71.1626,2020-03-15 21:25:00,2020-03-16 01:25:00,4,United States - Massachusetts,2020
4365,40.0629,-111.444,2020-03-15 20:38:00,2020-03-16 02:38:00,4,United States - Utah,2020
4366,45.1093,14.1394,2020-03-16 19:44:00,2020-03-16 17:44:00,1,Croatia,2020
4367,45.1093,14.1394,2020-03-16 19:44:00,2020-03-16 17:44:00,1,Croatia,2020
4368,45.1114,14.1446,2020-03-16 19:50:00,2020-03-16 17:50:00,3,Croatia,2020
4369,45.158,14.1635,2020-03-15 21:07:00,2020-03-15 19:07:00,6,Croatia,2020
4370,45.0942,14.1188,2020-03-16 19:47:00,2020-03-16 17:47:00,1,Croatia,2020
4371,45.0969,14.1177,2020-03-15 22:23:00,2020-03-15 20:23:00,4,Croatia,2020
4372,45.0936,14.1212,2020-03-16 20:08:00,2020-03-16 18:08:00,1,Croatia,2020
4373,45.094,14.1209,2020-03-16 20:10:00,2020-03-16 18:10:00,1,Croatia,2020
4374,45.094,14.1209,2020-03-15 20:00:00,2020-03-15 18:00:00,1,Croatia,2020
4375,46.2499,16.6182,2020-03-16 21:03:00,2020-03-16 19:03:00,4,Croatia,2020
4376,28.6558,-17.9112,2020-03-16 20:04:00,2020-03-16 18:04:00,3,Spain,2020
4377,28.6518,-17.9072,2020-03-15 22:02:00,2020-03-15 21:02:00,3,Spain,2020
4378,28.6517,-17.9072,2020-03-16 20:11:00,2020-03-16 19:11:00,2,Spain,2020
4379,28.6547,-17.9186,2020-03-16 20:27:00,2020-03-16 19:27:00,3,Spain,2020
4380,28.6589,-17.9069,2020-03-16 20:38:00,2020-03-16 19:38:00,4,Spain,2020
4381,28.6604,-17.9069,2020-03-16 20:43:00,2020-03-16 19:43:00,3,Spain,2020
4382,46.251,16.5942,2020-03-16 21:46:00,2020-03-16 19:46:00,6,Croatia,2020
4383,28.6529,-17.9056,2020-03-16 20:59:00,2020-03-16 19:59:00,3,Spain,2020
4384,28.6516,-17.8781,2020-03-16 21:46:00,2020-03-16 20:46:00,5,Spain,2020
4385,28.657,-17.9191,2020-03-16 22:00:00,2020-03-16 21:00:00,4,Spain,2020
4386,38.215,21.7497,2020-03-17 00:55:00,2020-03-16 21:55:00,4,Greece,2020
4387,28.6558,-17.9112,2020-03-16 23:05:00,2020-03-16 22:05:00,4,Spain,2020
4389,41.965,-75.741,2020-03-16 20:13:00,2020-03-17 00:13:00,1,United States - Pennsylvania,2020
4390,28.6589,-17.9069,2020-03-17 00:18:00,2020-03-16 23:18:00,3,Spain,2020
4391,28.6183,-17.904,2020-03-17 00:31:00,2020-03-16 22:31:00,3,Spain,2020
4392,28.6529,-17.9056,2020-03-17 00:42:00,2020-03-16 23:42:00,4,Spain,2020
4395,30.4468,-87.1793,2020-03-16 18:22:00,2020-03-16 23:22:00,3,United States - Florida,2020
4397,33.0167,-96.7457,2020-03-16 20:46:00,2020-03-17 01:46:00,2,United States - Texas,2020
4398,28.6683,-17.9032,2020-03-17 01:46:00,2020-03-17 00:46:00,4,Spain,2020
4399,33.6728,-111.867,2020-03-16 19:35:00,2020-03-17 02:35:00,2,United States - Arizona,2020
4400,40.6479,-85.9855,2020-03-15 09:30:00,2020-03-15 13:30:00,3,United States - Indiana,2020
4401,32.3227,-109.493,2020-03-16 20:38:00,2020-03-17 03:38:00,5,United States - Arizona,2020
4402,47.3498,-122.609,2020-03-16 20:40:00,2020-03-17 03:40:00,3,United States - Washington,2020
4403,27.2608,-80.4325,2020-03-17 00:15:00,2020-03-17 04:15:00,1,United States - Florida,2020
4404,49.2632,-123.205,2020-03-16 21:19:00,2020-03-17 04:19:00,3,Canada,2020
4405,35.2624,-92.9462,2020-03-16 23:33:00,2020-03-17 04:33:00,1,United States - Arkansas,2020
4407,47.2837,-122.486,2020-03-16 21:40:00,2020-03-17 04:40:00,2,United States - Washington,2020
4408,44.8765,-117.116,2020-03-16 22:02:00,2020-03-17 05:02:00,4,United States - Oregon,2020
4409,47.3799,-122.65,2020-03-16 20:15:00,2020-03-17 03:15:00,3,United States - Washington,2020
4410,43.5895,13.3532,2020-03-16 22:30:00,2020-03-16 20:30:00,1,Italy,2020
4411,47.2981,-122.346,2020-03-15 23:12:00,2020-03-16 06:12:00,1,United States - Washington,2020
4413,46.7738,7.15867,2020-03-16 23:16:00,2020-03-16 21:16:00,4,Switzerland,2020
4414,35.3826,139.589,2020-03-17 19:42:00,2020-03-17 10:42:00,2,Japan,2020
4415,-34.848,-55.9932,2020-03-16 20:00:00,2020-03-16 23:00:00,4,Uruguay,2020
4416,36.0614,139.618,2020-03-17 21:14:00,2020-03-17 12:14:00,2,Japan,2020
4417,46.2506,8.03221,2020-03-16 22:00:00,2020-03-16 20:00:00,7,Switzerland,2020
4418,35.6602,139.642,2020-03-16 22:00:00,2020-03-16 13:00:00,3,Japan,2020
4420,34.6804,135.091,2020-03-18 01:23:00,2020-03-17 16:23:00,1,Japan,2020
4424,43.6837,-70.4474,2020-03-10 19:25:00,2020-03-10 23:25:00,1,United States - Maine,2020
4426,45.1403,-70.4387,2020-03-12 22:06:00,2020-03-13 02:06:00,7,United States - Maine,2020
4427,45.1322,-70.4351,2020-03-16 21:48:00,2020-03-17 01:48:00,6,United States - Maine,2020
4428,45.0818,14.1169,2020-03-16 20:44:00,2020-03-16 18:44:00,4,Croatia,2020
4429,45.0822,14.12,2020-03-16 20:44:00,2020-03-16 18:44:00,4,Croatia,2020
4430,45.0804,14.0846,2020-03-17 19:19:00,2020-03-17 17:19:00,3,Croatia,2020
4431,45.1039,14.0764,2020-03-17 20:00:00,2020-03-17 18:00:00,3,Croatia,2020
4432,45.089,14.1288,2020-03-17 20:56:00,2020-03-17 18:56:00,3,Croatia,2020
4433,45.089,14.1288,2020-03-17 20:59:00,2020-03-17 18:59:00,3,Croatia,2020
4434,45.083,14.1585,2020-03-17 20:54:00,2020-03-17 18:54:00,3,Croatia,2020
4435,45.0888,14.1288,2020-03-15 22:20:00,2020-03-15 20:20:00,2,Croatia,2020
4436,45.1496,14.1097,2020-03-17 21:12:00,2020-03-17 19:12:00,3,Croatia,2020
4438,28.6517,-17.9072,2020-03-16 20:11:00,2020-03-16 19:11:00,2,Spain,2020
4439,28.6518,-17.9072,2020-03-17 20:17:00,2020-03-17 19:17:00,1,Spain,2020
4441,28.6529,-17.9056,2020-03-17 20:36:00,2020-03-17 19:36:00,2,Spain,2020
4444,45.1011,14.0351,2020-03-17 22:33:00,2020-03-17 20:33:00,6,Croatia,2020
4445,49.3748,8.88996,2020-03-17 23:05:00,2020-03-17 21:05:00,3,Germany,2020
4446,28.6517,-17.8783,2020-03-17 22:24:00,2020-03-17 21:24:00,4,Spain,2020
4447,28.6122,-17.8778,2020-03-17 23:14:00,2020-03-17 22:14:00,4,Spain,2020
4448,-34.8815,138.643,2020-03-17 23:00:00,2020-03-17 13:30:00,4,Australia,2020
4449,28.6529,-17.9056,2020-03-17 23:37:00,2020-03-17 22:37:00,2,Spain,2020
4450,28.6529,-17.9056,2020-03-17 23:37:00,2020-03-17 22:37:00,2,Spain,2020
4451,28.6589,-17.9069,2020-03-17 23:49:00,2020-03-17 22:49:00,2,Spain,2020
4452,40.3453,-76.2221,2020-03-17 20:13:00,2020-03-18 00:13:00,4,United States,2020
4453,28.6183,-17.9041,2020-03-18 00:54:00,2020-03-17 22:54:00,3,Spain,2020
4454,35.8913,-78.9262,2020-03-17 21:05:00,2020-03-18 01:05:00,3,United States - North Carolina,2020
4456,39.9943,-83.0377,2020-03-17 21:29:00,2020-03-18 04:29:00,3,United States - Ohio,2020
4457,38.9623,-76.9517,2020-03-17 21:40:00,2020-03-18 01:40:00,2,United States - Maryland,2020
4458,40.7358,-74.3778,2020-03-17 22:15:00,2020-03-18 02:15:00,2,United States - New Jersey,2020
4459,39.4484,-105.477,2020-03-17 20:35:00,2020-03-18 02:35:00,4,United States - Colorado,2020
4460,31.6024,-106.279,2020-03-17 20:52:00,2020-03-18 02:52:00,3,United States - Texas,2020
4461,38.5369,-82.6872,2020-03-17 23:01:00,2020-03-18 03:01:00,1,United States - Ohio,2020
4462,28.6683,-17.9032,2020-03-18 03:04:00,2020-03-18 02:04:00,4,Spain,2020
4463,47.3501,-122.61,2020-03-17 20:06:00,2020-03-18 03:06:00,3,United States - Washington,2020
4464,-33.467,-70.6751,2020-03-18 00:14:00,2020-03-18 04:14:00,2,Chile,2020
4465,44.0548,-121.327,2020-03-17 20:53:00,2020-03-18 03:53:00,3,United States - Oregon,2020
4466,43.891,-121.429,2020-03-17 20:40:00,2020-03-18 03:40:00,5,United States - Oregon,2020
4467,33.5396,-111.906,2020-03-17 21:05:00,2020-03-18 04:05:00,2,United States - Arizona,2020
4468,47.3799,-122.651,2020-03-17 21:09:00,2020-03-18 04:09:00,4,United States - Washington,2020
4469,33.5939,-112.133,2020-03-17 21:19:00,2020-03-18 04:19:00,3,United States - Arizona,2020
4471,28.6589,-17.9069,2020-03-17 23:49:00,2020-03-17 22:49:00,2,Spain,2020
4472,28.6588,-17.9069,2020-03-18 04:58:00,2020-03-18 03:58:00,5,Spain,2020
4473,48.2887,-116.41,2020-03-17 22:45:00,2020-03-18 05:45:00,5,United States - Idaho,2020
4474,48.2887,-116.41,2020-03-17 23:37:00,2020-03-18 06:37:00,5,United States - Idaho,2020
4475,34.7618,135.42,2020-03-18 20:40:00,2020-03-18 11:40:00,2,Japan,2020
4476,36.8529,-75.978,2020-03-18 09:25:00,2020-03-18 13:25:00,3,United States - Virginia,2020
4477,39.6657,-104.791,2020-03-17 21:30:00,2020-03-18 03:30:00,4,United States - Colorado,2020
4478,28.6588,-17.9069,2020-03-18 04:58:00,2020-03-18 03:58:00,5,Spain,2020
4479,36.8529,-75.978,2020-03-18 11:45:00,2020-03-18 15:45:00,1,United States - Virginia,2020
4481,33.6728,-111.867,2020-03-16 19:35:00,2020-03-17 02:35:00,2,United States - Arizona,2020
4482,40.6479,-85.9855,2020-03-17 20:20:00,2020-03-18 00:20:00,5,United States - Indiana,2020
4483,48.917,17.0871,2020-03-18 19:21:00,2020-03-18 17:21:00,4,Czech Republic,2020
4484,48.917,17.0871,2020-03-18 19:21:00,2020-03-18 17:21:00,4,Czech Republic,2020
4485,48.917,17.0871,2020-03-18 19:29:00,2020-03-18 17:29:00,4,Czech Republic,2020
4486,27.3084,-80.408,2020-03-17 21:00:00,2020-03-18 01:00:00,3,United States - Florida,2020
4487,28.6122,-17.8778,2020-03-18 20:01:00,2020-03-18 19:01:00,3,Spain,2020
4488,28.6588,-17.9069,2020-03-18 20:28:00,2020-03-18 19:28:00,4,Spain,2020
4489,28.657,-17.9191,2020-03-18 20:40:00,2020-03-18 19:40:00,5,Spain,2020
4490,28.6474,-17.8991,2020-03-18 20:42:00,2020-03-18 19:42:00,5,Spain,2020
4491,28.6427,-17.9332,2020-03-18 20:45:00,2020-03-18 19:45:00,4,Spain,2020
4492,45.0942,14.1207,2020-03-16 21:50:00,2020-03-16 19:50:00,6,Croatia,2020
4493,45.0921,14.119,2020-03-15 20:12:00,2020-03-15 18:12:00,6,Croatia,2020
4494,28.6378,-17.8834,2020-03-18 21:15:00,2020-03-18 20:15:00,3,Spain,2020
4495,49.3419,8.91854,2020-03-18 22:21:00,2020-03-18 20:21:00,4,Germany,2020
4496,28.6294,-17.9047,2020-03-08 21:36:00,2020-03-08 20:36:00,5,Spain,2020
4497,28.6294,-17.9047,2020-03-18 21:36:00,2020-03-18 20:36:00,1,Spain,2020
4498,28.6571,-17.9191,2020-03-18 22:02:00,2020-03-18 21:02:00,4,Spain,2020
4499,45.0891,14.1229,2020-03-18 22:43:00,2020-03-18 20:43:00,2,Croatia,2020
4500,45.0891,14.1229,2020-03-18 22:48:00,2020-03-18 20:48:00,3,Croatia,2020
4501,45.0891,14.1229,2020-03-18 22:48:00,2020-03-18 20:48:00,3,Croatia,2020
4502,28.6294,-17.9047,2020-03-18 21:36:00,2020-03-18 20:36:00,1,Spain,2020
4503,28.6517,-17.8786,2020-03-18 22:21:00,2020-03-18 21:21:00,4,Spain,2020
4504,41.3447,21.5614,2020-03-14 20:30:00,2020-03-14 18:30:00,4,Macedonia (FYROM),2020
4506,41.3515,21.567,2020-03-16 20:35:00,2020-03-16 18:35:00,5,Macedonia (FYROM),2020
4507,41.357,21.581,2020-03-17 20:30:00,2020-03-17 18:30:00,5,Macedonia (FYROM),2020
4508,41.3539,21.5609,2020-03-18 21:00:00,2020-03-18 19:00:00,2,Macedonia (FYROM),2020
4509,28.6518,-17.9072,2020-03-17 20:17:00,2020-03-17 19:17:00,1,Spain,2020
4510,28.6518,-17.9072,2020-03-18 23:10:00,2020-03-18 22:10:00,3,Spain,2020
4511,38.2415,21.7525,2020-03-19 01:16:00,2020-03-18 22:16:00,2,Greece,2020
4512,28.6602,-17.907,2020-03-18 23:27:00,2020-03-18 22:27:00,3,Spain,2020
4513,28.6588,-17.9069,2020-03-18 23:34:00,2020-03-18 22:34:00,4,Spain,2020
4514,28.6474,-17.8991,2020-03-18 23:44:00,2020-03-18 22:44:00,5,Spain,2020
4515,28.6529,-17.9056,2020-03-18 23:46:00,2020-03-18 22:46:00,4,Spain,2020
4516,28.6122,-17.8778,2020-03-18 23:53:00,2020-03-18 22:53:00,2,Spain,2020
4517,28.6683,-17.9032,2020-03-19 00:05:00,2020-03-18 23:05:00,4,Spain,2020
4518,28.6183,-17.904,2020-03-19 00:21:00,2020-03-18 22:21:00,3,Spain,2020
4520,40.7791,-74.6169,2020-03-18 20:39:00,2020-03-19 00:39:00,3,United States - New Jersey,2020
4522,-30.0377,-70.7161,2020-03-18 23:34:00,2020-03-19 03:34:00,4,Chile,2020
4523,28.6588,-17.9069,2020-03-18 23:34:00,2020-03-18 22:34:00,4,Spain,2020
4524,28.6588,-17.9069,2020-03-19 02:40:00,2020-03-19 01:40:00,4,Spain,2020
4525,28.6609,-17.8941,2020-03-19 02:41:00,2020-03-19 01:41:00,3,Spain,2020
4526,47.3501,-122.61,2020-03-17 20:06:00,2020-03-18 03:06:00,3,United States - Washington,2020
4527,47.3499,-122.608,2020-03-18 20:07:00,2020-03-19 03:07:00,3,United States - Washington,2020
4528,33.8987,-117.813,2020-03-18 20:08:00,2020-03-19 03:08:00,1,United States - California,2020
